bug.id,treatment,temp,load,mass.T0,died,Timepoint,expct.hour,age,instar,tot.cnsmp,Date,time,fed,mass,mass.gain,log.mg,log.cnsmp
20_p_12,para,20,118,36.47,0,T17,264,266.7666667,4,552.75158,342,11.36666667,1,1063.88,1027.41,6.93479635129318,6.31490867816857
20_p_12,para,20,118,36.47,0,T18,288,292.9833333,4,659.97878,343,13.58333333,1,1360.33,1323.86,7.1883069907248,6.49220768298845
20_p_12,para,20,118,36.47,0,T19,312,318.2833333,4,659.93641,344,14.88333333,1,1330.57,1294.1,7.16557075182762,6.49214348189381
20_p_12,para,20,118,36.47,0,T2,24,24.88333333,3,28.78164,332,9.483333333,1,50,13.53,2.6049094421827,3.35973768385237
20_p_12,para,20,118,36.47,0,T20,336,341.3166667,4,658.15324,345,13.91666667,0,1322.82,1286.35,7.15956402951011,6.48943779174922
20_p_12,para,20,118,36.47,0,T21,360,364.3333333,5,675.13014,346,12.93333333,0,1451.68,1415.21,7.25503320895967,6.514905472289
20_p_12,para,20,118,36.47,0,T22,384,387.9833333,5,863.20246,347,12.58333333,1,2041.95,2005.48,7.60363871258496,6.76064926380085
20_p_12,para,20,118,36.47,0,T23,408,414.3166667,5,1111.36829,348,14.91666667,1,2775.03,2738.56,7.9151875137884,7.013347228857
20_p_12,para,20,118,36.47,0,T24,432,439.25,5,1367.93306,349,15.85,1,3476.78,3440.31,8.14331686258629,7.22105616423671
20_p_12,para,20,118,36.47,0,T25,456,459.9833333,5,1611.23726,350,12.58333333,1,4099.12,4062.65,8.30959074903328,7.38475764731756
20_p_12,para,20,118,36.47,0,T26,480,484.8,5,1723.12189,351,13.4,1,4325.32,4288.85,8.36377391071808,7.45189297691608
20_p_12,para,20,118,36.47,0,T27,504,507.1166667,5,1836.56859,352,11.71666667,1,4379.82,4343.35,8.37640121874196,7.51565421277901
20_p_12,para,20,118,36.47,0,T28,528,530.5166667,5,NA,353,11.11666667,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T3,30,30.66666667,3,35.69057,332,15.26666667,1,53.69,17.22,2.84607149899958,3.57488650823472
20_p_12,para,20,118,36.47,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_12,para,20,118,36.47,0,T4,48,48.23333333,3,57.73412,333,8.833333333,1,75.56,39.09,3.66586667980486,4.05584833323344
20_p_12,para,20,118,36.47,0,T5,54,55,3,63.27624,333,15.6,1,80.81,44.34,3.79188720418817,4.1475099032364
20_p_12,para,20,118,36.47,0,T6,72,72.15,3,82.94242,334,8.75,1,109.12,72.65,4.28565339001629,4.41814663211141
20_p_12,para,20,118,36.47,0,T7,78,78.55,3,92.01038,334,15.15,1,123.22,86.75,4.46303041882697,4.52190139677161
20_p_12,para,20,118,36.47,0,T8,96,96.5,3,117.05282,335,9.1,1,167.74,131.27,4.87725627081532,4.76262528591497
20_p_12,para,20,118,36.47,0,T9,102,103.15,3,126.97263,335,15.75,1,186.07,149.6,5.00796506554038,4.84397155142156
20_p_13,para,20,128,33.4,0,T0,0,0,3,1,332,7.883333333,NA,33.4,1,0,0
20_p_13,para,20,128,33.4,0,T1,6,6.766666667,3,10.6778,332,14.65,1,36.72,3.32,1.1999647829284,2.36816681980331
20_p_13,para,20,128,33.4,0,T10,120,123.7166667,3,121.01357,337,11.6,1,144.1,110.7,4.70682383971459,4.79590268806887
20_p_13,para,20,128,33.4,0,T11,126,130.05,3,134.60133,337,17.93333333,1,156.27,122.87,4.81112688587948,4.90231729829108
20_p_13,para,20,128,33.4,0,T12,144,148.2833333,3,162.25344,338,12.16666667,1,191.71,158.31,5.06455513608569,5.08915955720844
20_p_13,para,20,128,33.4,0,T13,168,172.5833333,3,190.76284,339,12.46666667,1,206.01,172.61,5.1510347143986,5.25103098113635
20_p_13,para,20,128,33.4,0,T14,192,196.2333333,3,210.5107,340,12.11666667,1,201.43,168.03,5.12414253488985,5.34953648318449
20_p_13,para,20,128,33.4,0,T15,216,219.7833333,4,235.93267,341,11.66666667,0,209.71,176.31,5.17224380929267,5.46354646771062
20_p_13,para,20,128,33.4,0,T16,240,242.8666667,4,262.27853,342,10.75,1,247.08,213.68,5.36447956880171,5.56940703068244
20_p_13,para,20,128,33.4,0,T17,264,267.3166667,4,327.9985,343,11.2,1,413.45,380.05,5.94030282301205,5.79300903520295
20_p_13,para,20,128,33.4,0,T18,288,293.6333333,4,424.00445,344,13.51666667,1,677.4,644,6.46769872610435,6.0497439504599
20_p_13,para,20,128,33.4,0,T19,312,317.15,4,493.5316,345,13.03333333,1,881.89,848.49,6.743458299101,6.20158688924503
20_p_13,para,20,128,33.4,0,T2,24,24.41666667,3,29.9482,333,8.3,1,52.48,19.08,2.94864066602014,3.39946922258843
20_p_13,para,20,128,33.4,0,T20,336,340.25,4,569.12127,346,12.13333333,1,1083.43,1050.03,6.95657401417199,6.34409353971298
20_p_13,para,20,128,33.4,0,T21,360,363.95,4,670.97263,347,11.83333333,1,1378.78,1345.38,7.20443178001349,6.50872834627388
20_p_13,para,20,128,33.4,0,T22,384,390.3666667,4,681.69826,348,14.25,1,1358.05,1324.65,7.18890355258292,6.52458712592306
20_p_13,para,20,128,33.4,0,T23,408,415.0333333,4,674.86867,349,14.91666667,0,1349.89,1316.49,7.1827243830093,6.51451810897974
20_p_13,para,20,128,33.4,0,T24,432,435.75,5,740.00468,350,11.63333333,0,1447.16,1413.76,7.2540081007917,6.60665651050254
20_p_13,para,20,128,33.4,0,T25,456,460.6666667,5,957.033880000001,351,12.55,1,2131.84,2098.44,7.64894949051357,6.86383879312516
20_p_13,para,20,128,33.4,0,T26,480,483.2333333,5,1178.27682,352,11.11666667,1,2820.12,2786.72,7.93262055598347,7.07180832811639
20_p_13,para,20,128,33.4,0,T27,504,506.45,5,1433.79293,353,10.33333333,1,3636.78,3603.38,8.1896275728526,7.2680786104539
20_p_13,para,20,128,33.4,0,T28,528,530.65,5,1714.16256,354,10.53333333,1,4315.46,4282.06,8.36218948119532,7.44667993713421
20_p_13,para,20,128,33.4,0,T29,552,553.5333333,5,1748.60342,355,9.416666667,1,4106.94,4073.54,8.31226767926797,7.46657270259527
20_p_13,para,20,128,33.4,0,T3,30,30.76666667,3,35.50606,333,14.65,1,50.47,17.07,2.83732253680635,3.56970338613841
20_p_13,para,20,128,33.4,0,T30,576,578.15,5,NA,356,10.03333333,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_13,para,20,128,33.4,0,T4,48,48.45,3,51.31893,334,8.333333333,1,68.64,35.24,3.56218180106798,3.93805968995876
20_p_13,para,20,128,33.4,0,T5,54,54.93333333,3,54.62736,334,14.81666667,1,66.93,33.53,3.51244056047814,4.00053485614383
20_p_13,para,20,128,33.4,0,T6,72,73.03333333,3,68.43651,335,8.916666667,1,82.76,49.36,3.89914037959713,4.22590645415277
20_p_13,para,20,128,33.4,0,T7,78,79.18333333,3,72.0367400000001,335,15.06666667,1,85.34,51.94,3.9500892062346,4.2771762666464
20_p_13,para,20,128,33.4,0,T8,96,97.4,3,87.9168800000001,336,9.283333333,1,104.74,71.34,4.26745717993075,4.47639182265951
20_p_13,para,20,128,33.4,0,T9,102,106.2,3,98.0292700000001,336,18.08333333,1,110.69,77.29,4.34756458111878,4.58526610754592
20_p_14,para,20,224,29.83,0,T0,0,0,3,1,332,7.966666667,NA,29.83,1,0,0
20_p_14,para,20,224,29.83,0,T1,6,6.733333333,3,9.20904,332,14.7,1,33.59,3.76000000000001,1.32441895740181,2.22018561030673
20_p_14,para,20,224,29.83,0,T10,120,123.6,3,137.69362,337,11.56666667,1,187.65,157.82,5.06145514309289,4.9250310720541
20_p_14,para,20,224,29.83,0,T11,126,130.0166667,3,147.40757,337,17.98333333,1,191.36,161.53,5.08469088392567,4.99320133528862
20_p_14,para,20,224,29.83,0,T12,144,148.1833333,3,161.06754,338,12.15,1,189.81,159.98,5.07504880742068,5.08182378012323
20_p_14,para,20,224,29.83,0,T13,168,172.3333333,3,179.61349,339,12.3,0,187.08,157.25,5.05783689558055,5.19080726440596
20_p_14,para,20,224,29.83,0,T14,192,196.05,4,202.62978,340,12.01666667,0,176.84,147.01,4.99050061167588,5.3113805701539
20_p_14,para,20,224,29.83,0,T15,216,219.3166667,4,252.9884,341,11.28333333,1,294.19,264.36,5.57731181060225,5.53334363787401
20_p_14,para,20,224,29.83,0,T16,240,242.8333333,4,331.63171,342,10.8,1,494.48,464.65,6.14128443400335,5.80402504595091
20_p_14,para,20,224,29.83,0,T17,264,267.0833333,4,428.94129,343,11.05,1,770.39,740.56,6.60740665675896,6.06132005641592
20_p_14,para,20,224,29.83,0,T18,288,293.7,4,434.05923,344,13.66666667,1,752.67,722.84,6.58318789752996,6.07318099944296
20_p_14,para,20,224,29.83,0,T19,312,317.1333333,4,550.91151,345,13.1,1,1121.65,1091.82,6.99560130755321,6.31157419734446
20_p_14,para,20,224,29.83,0,T2,24,24.25,3,27.59698,333,8.216666667,1,49.11,19.28,2.9590682891824,3.31770634644641
20_p_14,para,20,224,29.83,0,T20,336,340.4333333,4,644.42855,346,12.4,1,1378.71,1348.88,7.20702989746973,6.46836395510103
20_p_14,para,20,224,29.83,0,T21,360,364.0666667,4,661.93225,347,12.03333333,1,1379.25,1349.42,7.20743014948559,6.49516320931004
20_p_14,para,20,224,29.83,0,T22,384,390.7,4,651.65556,348,14.66666667,0,1371.84,1342.01,7.20192376906869,6.47951614012785
20_p_14,para,20,224,29.83,0,T23,408,414.4666667,5,684.41135,349,14.43333333,0,1512.15,1482.32,7.30136370697416,6.52855912574961
20_p_14,para,20,224,29.83,0,T24,432,435.7333333,5,854.21898,350,11.7,1,2071.72,2041.89,7.62163112851752,6.75018757778121
20_p_14,para,20,224,29.83,0,T25,456,460.4833333,5,1172.29666,351,12.45,1,3021.64,2991.81,8.00363383440419,7.06672006097366
20_p_14,para,20,224,29.83,0,T26,480,483.2333333,5,1468.99971,352,11.2,1,3790.21,3760.38,8.23227529510712,7.29233697876065
20_p_14,para,20,224,29.83,0,T27,504,506.3333333,5,1781.50122,353,10.3,1,4621.06,4591.23,8.43190324101222,7.48521166986182
20_p_14,para,20,224,29.83,0,T28,528,530.6166667,5,2003.65276,354,10.58333333,1,5053.68,5023.85,8.52195185101442,7.60272717373808
20_p_14,para,20,224,29.83,0,T29,552,553.5166667,5,2041.66961,355,9.483333333,1,5005.74,4975.91,8.51236354743873,7.62152318837643
20_p_14,para,20,224,29.83,0,T3,30,30.76666667,3,36.9507,333,14.73333333,1,58.4,28.57,3.35235721624268,3.60958459173439
20_p_14,para,20,224,29.83,0,T30,576,578.15,5,NA,356,10.11666667,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_14,para,20,224,29.83,0,T4,48,48.61666667,3,54.22037,334,8.583333333,1,80.58,50.75,3.9269116179219,3.9930566680974
20_p_14,para,20,224,29.83,0,T5,54,54.88333333,3,60.66864,334,14.85,1,88.72,58.89,4.07567129695648,4.10542692535221
20_p_14,para,20,224,29.83,0,T6,72,72.86666667,3,77.59807,335,8.833333333,1,110.98,81.15,4.3962992939606,4.35154255574586
20_p_14,para,20,224,29.83,0,T7,78,79.16666667,3,79.15694,335,15.13333333,1,105.07,75.24,4.32068300443283,4.3714324641004
20_p_14,para,20,224,29.83,0,T8,96,97.26666667,3,99.2407,336,9.233333333,1,137.72,107.89,4.68111218956325,4.59754821240614
20_p_14,para,20,224,29.83,0,T9,102,106.15,3,113.13379,336,18.11666667,1,155.62,125.79,4.83461384985078,4.72857110065893
20_p_15,para,20,58,29.69,0,T0,0,0,3,1,332,8,NA,29.69,1,0,0
20_p_15,para,20,58,29.69,0,T1,6,6.75,3,10.95105,332,14.75,1,33.96,4.27,1.45161382724053,2.39343534207628
20_p_15,para,20,58,29.69,0,T10,120,123.7166667,3,130.41309,337,11.71666667,1,172.34,142.65,4.96039407765951,4.87070702789006
20_p_15,para,20,58,29.69,0,T11,126,130.15,3,142.71898,337,18.15,1,182.7,153.01,5.03050327873372,4.96087752194517
20_p_15,para,20,58,29.69,0,T12,144,148.0166667,3,168.15652,338,12.01666667,1,220,190.31,5.24865432152894,5.12489521233791
20_p_15,para,20,58,29.69,0,T13,168,172.6833333,3,191.74147,339,12.68333333,1,211.61,181.92,5.20356703000223,5.25614795425136
20_p_15,para,20,58,29.69,0,T14,192,196.0833333,4,213.21219,340,12.08333333,0,204.16,174.47,5.16175280709181,5.36228786701741
20_p_15,para,20,58,29.69,0,T15,216,219.7333333,4,224.5042,341,11.73333333,0,199.15,169.46,5.13261691077032,5.41389441524785
20_p_15,para,20,58,29.69,0,T16,240,242.6333333,4,264.05978,342,10.63333333,1,294.72,265.03,5.5798430271259,5.57617551690673
20_p_15,para,20,58,29.69,0,T17,264,267.2333333,4,271.15732,343,11.23333333,1,278.77,249.08,5.51777413000425,5.60269916905029
20_p_15,para,20,58,29.69,0,T18,288,293.4833333,4,316.75615,344,13.48333333,1,393.85,364.16,5.89759333149791,5.75813223495593
20_p_15,para,20,58,29.69,0,T19,312,317.05,4,384.68084,345,13.05,1,593.81,564.12,6.33526699482404,5.95241400347505
20_p_15,para,20,58,29.69,0,T2,24,24.1,3,28.06525,333,8.1,1,44.45,14.76,2.69192081917233,3.33453215624688
20_p_15,para,20,58,29.69,0,T20,336,340.1166667,4,389.85876,346,12.11666667,1,598.55,568.86,6.34363435815792,5.965784519684
20_p_15,para,20,58,29.69,0,T21,360,363.8666667,4,469.85683,347,11.86666667,1,823.59,793.9,6.67695750873107,6.15242803127764
20_p_15,para,20,58,29.69,0,T22,384,390.4,4,530.394,348,14.4,1,986.58,956.89,6.86368844231782,6.27362012659047
20_p_15,para,20,58,29.69,0,T23,408,414.7333333,4,612.67692,349,14.73333333,1,1183.99,1154.3,7.05124937862087,6.41783774968964
20_p_15,para,20,58,29.69,0,T24,432,435.6666667,4,621.46839,350,11.66666667,1,1151.42,1121.73,7.02262741541255,6.43208504883671
20_p_15,para,20,58,29.69,0,T25,456,460.4833333,4,NA,351,12.48333333,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T3,30,30.76666667,3,37.51433,333,14.76666667,1,49.17,19.48,2.96938829821439,3.62472299331535
20_p_15,para,20,58,29.69,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_15,para,20,58,29.69,0,T4,48,48.55,3,53.35551,334,8.55,1,66.97,37.28,3.61845698981739,3.97697725263966
20_p_15,para,20,58,29.69,0,T5,54,54.9,3,60.27767,334,14.9,1,77.15,47.46,3.85988725100762,4.09896172005836
20_p_15,para,20,58,29.69,0,T6,72,72.68333333,3,76.56969,335,8.683333333,1,102.95,73.26,4.29401475735067,4.33820130653384
20_p_15,para,20,58,29.69,0,T7,78,79.55,3,79.25385,335,15.55,1,99.57,69.88,4.24677948526586,4.37265599201904
20_p_15,para,20,58,29.69,0,T8,96,97.8,3,98.35682,336,9.8,1,133.26,103.57,4.64024771260079,4.58860188660982
20_p_15,para,20,58,29.69,0,T9,102,106.2833333,3,107.85173,336,18.28333333,1,144.84,115.15,4.74623562626669,4.68075741350392
20_p_16,para,20,45,42.93,0,T0,0,0,3,1,332,8.033333333,NA,42.93,1,0,0
20_p_16,para,20,45,42.93,0,T1,6,6.766666667,3,10.0688,332,14.8,1,45.91,2.98,1.09192330051731,2.30944153379053
20_p_16,para,20,45,42.93,0,T10,120,123.4166667,3,146.66255,337,11.45,1,236.98,194.05,5.26811585781491,4.98813436966846
20_p_16,para,20,45,42.93,0,T11,126,130,3,159.1948,337,18.03333333,1,239.1,196.17,5.27898163024129,5.07012860956024
20_p_16,para,20,45,42.93,0,T12,144,148.1,3,172.03676,338,12.13333333,1,231.58,188.65,5.23989344641032,5.14770817490862
20_p_16,para,20,45,42.93,0,T13,168,172.4833333,3,193.78618,339,12.51666667,1,226.02,183.09,5.20997783522451,5.26675538628443
20_p_16,para,20,45,42.93,0,T14,192,196.0166667,4,211.67857,340,12.05,0,215.54,172.61,5.1510347143986,5.35506894486386
20_p_16,para,20,45,42.93,0,T15,216,219.2166667,4,250.73598,341,11.25,1,292.32,249.39,5.51901793621111,5.52440051301569
20_p_16,para,20,45,42.93,0,T16,240,242.7666667,4,266.67993,342,10.8,1,293.12,250.19,5.52222062920849,5.58604917526295
20_p_16,para,20,45,42.93,0,T17,264,266.9333333,4,305.00232,343,10.96666667,1,436.54,393.61,5.97536057135942,5.72031938313586
20_p_16,para,20,45,42.93,0,T18,288,293.7,4,312.04562,344,13.73333333,0,425.08,382.15,5.94581320168889,5.7431493950694
20_p_16,para,20,45,42.93,0,T19,312,317.2,4,354.47686,345,13.23333333,1,531.66,488.73,6.19181018974619,5.87064306880641
20_p_16,para,20,45,42.93,0,T2,24,24,3,28.81023,333,8.033333333,1,63.99,21.06,3.04737550670583,3.36073053240369
20_p_16,para,20,45,42.93,0,T20,336,340.4166667,4,441.3131,346,12.45,1,778.69,735.76,6.60090397859444,6.08975460085644
20_p_16,para,20,45,42.93,0,T21,360,364.1333333,4,496.09317,347,12.16666667,1,920.54,877.61,6.77720230360895,6.20676375182662
20_p_16,para,20,45,42.93,0,T22,384,390.4666667,4,519.05377,348,14.5,1,949.73,906.8,6.80992191863337,6.25200748088231
20_p_16,para,20,45,42.93,0,T23,408,414.6333333,4,617.90489,349,14.66666667,1,1215.74,1172.81,7.06715785769904,6.42633454593754
20_p_16,para,20,45,42.93,0,T24,432,435.7333333,4,638.38066,350,11.76666667,1,1211.58,1168.65,7.06360451544498,6.4589347511905
20_p_16,para,20,45,42.93,0,T25,456,460.6666667,4,NA,351,12.7,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T3,30,30.78333333,3,38.82162,333,14.81666667,1,70.52,27.59,3.31745338822919,3.65897730793661
20_p_16,para,20,45,42.93,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_16,para,20,45,42.93,0,T4,48,48.48333333,3,56.77805,334,8.516666667,1,95.83,52.9,3.96840333886425,4.03914980737654
20_p_16,para,20,45,42.93,0,T5,54,54.95,3,63.80487,334,14.98333333,1,107.18,64.25,4.16278172377533,4.15582951972598
20_p_16,para,20,45,42.93,0,T6,72,72.46666667,3,73.87972,335,8.5,1,116.89,73.96,4.30352440651892,4.30243836539424
20_p_16,para,20,45,42.93,0,T7,78,79.15,3,80.07064,335,15.18333333,0,127.92,84.99,4.44253360251053,4.38290924505872
20_p_16,para,20,45,42.93,0,T8,96,97.16666667,3,102.28628,336,9.2,1,170.25,127.32,4.84670360241389,4.6277755486163
20_p_16,para,20,45,42.93,0,T9,102,106.1333333,3,116.66437,336,18.16666667,1,189.24,146.31,4.98572765839007,4.7593011799073
20_p_17,para,20,193,35.7,0,T0,0,0,3,1,332,8.083333333,NA,35.7,1,0,0
20_p_17,para,20,193,35.7,0,T1,6,6.933333333,3,11.26475,332,15.01666667,1,40.39,4.69,1.54543258245819,2.4216783810059
20_p_17,para,20,193,35.7,0,T10,120,123.6,3,129.13803,337,11.68333333,1,146.55,110.85,4.70817793606232,4.86088183231969
20_p_17,para,20,193,35.7,0,T11,126,130.1,3,143.01823,337,18.18333333,1,163.45,127.75,4.85007522908381,4.96297210465218
20_p_17,para,20,193,35.7,0,T12,144,147.8833333,3,168.80311,338,11.96666667,1,212.53,176.83,5.17518881906689,5.12873300616275
20_p_17,para,20,193,35.7,0,T13,168,172.1666667,3,188.70459,339,12.25,1,204.85,169.15,5.13078589522672,5.240182776403
20_p_17,para,20,193,35.7,0,T14,192,196.1,4,206.29652,340,12.18333333,0,192.43,156.73,5.05452457966598,5.32931455129702
20_p_17,para,20,193,35.7,0,T15,216,219.4666667,4,254.80032,341,11.55,1,306.1,270.4,5.59990234416881,5.54048017958419
20_p_17,para,20,193,35.7,0,T16,240,242.75,4,289.10652,342,10.83333333,1,378.17,342.47,5.83618406262507,5.6667952015179
20_p_17,para,20,193,35.7,0,T17,264,266.9333333,4,341.35609,343,11.01666667,1,529.02,493.32,6.20115805069779,5.83292618463088
20_p_17,para,20,193,35.7,0,T18,288,293.6166667,4,383.11177,344,13.7,1,619.07,583.37,6.36882163341688,5.94832677428347
20_p_17,para,20,193,35.7,0,T19,312,317.1833333,4,466.68491,345,13.26666667,1,877.54,841.84,6.73558997243256,6.14565431902828
20_p_17,para,20,193,35.7,0,T2,24,24.18333333,3,27.00014,333,8.266666667,1,45.29,9.59,2.26072088889535,3.29584205117607
20_p_17,para,20,193,35.7,0,T20,336,340.3333333,4,584.61022,346,12.41666667,1,1180.36,1144.66,7.04286292866053,6.37094533456334
20_p_17,para,20,193,35.7,0,T21,360,364.1166667,4,673.97139,347,12.2,1,1382.14,1346.44,7.20521935128854,6.51318766194015
20_p_17,para,20,193,35.7,0,T22,384,390.3833333,4,744.20019,348,14.46666667,1,1518.14,1482.44,7.30144465787748,6.6123100712202
20_p_17,para,20,193,35.7,0,T23,408,414.6333333,4,739.300480000001,349,14.71666667,1,1502.39,1466.69,7.2907634402026,6.60570444182566
20_p_17,para,20,193,35.7,0,T24,432,435.45,4,739.194690000001,350,11.53333333,0,1493.87,1458.17,7.28493750385114,6.60556133686012
20_p_17,para,20,193,35.7,0,T25,456,460.6833333,5,744.655140000001,351,12.76666667,0,1450.21,1414.51,7.25453846035255,6.61292121187973
20_p_17,para,20,193,35.7,0,T26,480,482.95,5,924.267260000001,352,11.03333333,1,2013.97,1978.27,7.58997800438386,6.8290012722434
20_p_17,para,20,193,35.7,0,T27,504,506.3,5,1216.80823,353,10.38333333,1,3002.43,2966.73,7.99521561513886,7.10398650456455
20_p_17,para,20,193,35.7,0,T28,528,530.4166667,5,1695.58782,354,10.5,1,4474.78,4439.08,8.39820242674868,7.43578475615473
20_p_17,para,20,193,35.7,0,T29,552,553.4333333,5,2075.66648,355,9.516666667,1,5486.76,5451.06,8.60356536415835,7.63803757627339
20_p_17,para,20,193,35.7,0,T3,30,30.6,3,36.80333,333,14.68333333,1,52.2,16.5,2.80336038090653,3.60558833021143
20_p_17,para,20,193,35.7,0,T30,576,577.9833333,5,2448.23322,356,10.06666667,1,6460.62,6424.92,8.76793945832403,7.8031219087022
20_p_17,para,20,193,35.7,0,T31,600,601.8,5,2530.7707,357,9.883333333,1,6219.86,6184.16,8.72974646315377,7.83627915983887
20_p_17,para,20,193,35.7,0,T32,624,624.35,5,NA,358,8.433333333,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20_p_17,para,20,193,35.7,0,T4,48,48.48333333,3,54.812,334,8.566666667,1,73.19,37.49,3.62407423074782,4.00390914808395
